,Task_4_train_loss,Task_1_best_val_acc,metric_prototypes_sim,Task2Vec_Task_2_next_train_acc,metric_entropy_ratio,all_iid_accs,Task_0_val_acc,metric_wass_dist,Task_3_best_val_loss,Task_3_val_acc,metric_final_norm_old,metric_max_logit_diff,Task2Vec_Task_4_next_train_acc,Task2Vec_Task_2_prev_train_acc,Task2Vec_Task_3_prev_train_acc,all_cl_accs,Task_1_val_loss,metric_all_norm_new,Task_0_best_val_loss,metric_entropy_diff,metric_subspace_overlap,Task2Vec_Task_1_prev_train_acc,Task_2_best_val_acc,Task_1_best_val_loss,Task_2_best_val_loss,Task_1_train_acc,Task_4_train_acc,Task_0_train_loss,metric_all_norm_old,Task_2_val_loss,Task_4_val_loss,Task_1_train_loss,Task_4_best_val_acc,all_fgts,mean_iid_acc,Task_2_val_acc,Task_0_val_loss,metric_task2vec_final_layer,Task_4_best_val_loss,Task_0_train_acc,Task_3_train_acc,Task_3_best_val_acc,metric_trace_overlap,metric_all_norm_sims,Task_3_train_loss,Task2Vec_Task_4_prev_train_acc,metric_max_prob_diff,metric_final_norm_new,metric_final_norm_sims,metric_max_logit_ratio,mean_fgt,Task_1_val_acc,Task_4_val_acc,Task2Vec_Task_1_next_train_acc,cl_acc,Task_3_val_loss,metric_task2vec_all_layers,Task_2_train_acc,Task_0_best_val_acc,metric_max_prob_ratio,Task2Vec_Task_3_next_train_acc,metric_kl_div,Task_2_train_loss,lr,init,seed,mixup,model,optim,wandb,dataset,metrics,n_tasks,val_all,momentum,patience,task2vec,head_type,multihead,batch_size,domain_inc,mixup_type,no_masking,num_epochs,pretrained,results_dir,mixup_lambda,save_results,freeze_features,save_embeddings,sweep_overwrite,task2vec_epochs,n_classes_per_task,replay_size_per_class,save_feature_extractor,task2vec_combined_head,task2vec_fisher_with_test,name,distortions,mean_transfer,all_transfers,task_idx
1269,1.77969478941583,0.7903646230697632,0.3045807314720304,0.41041669249534607,1.1696810916110161e-18,"[0.9199999570846558, 0.8100000023841858, 0.7199999690055847, 0.6200000047683716, 0.6299999952316284]",0.9153646230697632,0.006255075256223106,1.3029673099517822,0.5729166269302368,0.9134170388100944,0.4869167280140146,0.5005208849906921,0.7625473141670227,0.7464410066604614,0.753333310286204,0.7327325940132141,0.00030059947739685336,0.21454666554927823,0.6682973644173729,0.7499996835167991,0.8281250596046448,0.6901041269302368,0.7001572549343109,0.8537258207798004,0.8532670736312866,0.7630659341812134,0.3369344343741735,7.540662015486984e-05,0.8537258207798004,1.4109880924224854,1.057612689336141,0.578125,0.0949999988079071,0.7399999856948852,0.6901041269302368,0.22391720116138455,0.8162422268434547,1.4007570147514343,0.959375023841858,0.7791239023208618,0.5681423544883728,0.7675800919532776,0.6255863834801997,1.598283163836745,0.7362500429153442,0.3768480063005884,0.7008837492375793,0.5488413648508342,0.07894253620417152,0.0925000011920929,0.7677951455116272,0.60546875,0.6395833492279053,0.6659999847412109,1.3345997333526611,0.9957137848837417,0.8116848468780518,0.9253472089767456,0.2051120065209146,0.27916666865348816,3.6337540675482457e-09,1.3820498715276304,0.01,False,1,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,4,All samples,False,True,False,9af1d339df07ddc023c1b07b9d8f31c5_816v3jyr,,0.0,0.0,2.0
1270,1.77969478941583,0.7903646230697632,0.3878210293443101,0.41041669249534607,1.1114644957630366e-18,"[0.9199999570846558, 0.8100000023841858, 0.7199999690055847, 0.6200000047683716, 0.6299999952316284]",0.9153646230697632,0.006450418043428374,1.3029673099517822,0.5729166269302368,0.9175072982330076,0.48738107099900485,0.5005208849906921,0.7625473141670227,0.7464410066604614,0.7049999833106995,0.7327325940132141,0.00031552850710209147,0.21454666554927823,0.6160829622046333,0.9960535763182966,0.8281250596046448,0.6901041269302368,0.7001572549343109,0.8537258207798004,0.8532670736312866,0.7630659341812134,0.3369344343741735,0.00011867586407259228,0.8537258207798004,1.4109880924224854,1.057612689336141,0.578125,0.08333333333333333,0.7399999856948852,0.6901041269302368,0.22391720116138455,0.7900186565826388,1.4007570147514343,0.959375023841858,0.7791239023208618,0.5681423544883728,0.9248812794685364,0.6267582695474011,1.598283163836745,0.7362500429153442,0.45245502502421053,0.7214064885188403,0.5520724452322694,0.083992498587834,0.0925000011920929,0.7677951455116272,0.60546875,0.6395833492279053,0.6659999847412109,1.3345997333526611,0.9940465855877664,0.8116848468780518,0.9253472089767456,0.2807737962546088,0.27916666865348816,3.6569686181012475e-09,1.3820498715276304,0.01,False,1,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,4,All samples,False,True,False,9af1d339df07ddc023c1b07b9d8f31c5_816v3jyr,,0.0,0.0,3.0
1271,1.77969478941583,0.7903646230697632,0.4170325809080758,0.41041669249534607,1.1574618560292801e-18,"[0.9199999570846558, 0.8100000023841858, 0.7199999690055847, 0.6200000047683716, 0.6299999952316284]",0.9153646230697632,0.006430160546319616,1.3029673099517822,0.5729166269302368,0.9228968435283658,0.4871361001052496,0.5005208849906921,0.7625473141670227,0.7464410066604614,0.6659999847412109,0.7327325940132141,0.00035802479401681814,0.21454666554927823,0.6186758949484668,0.9040661332531987,0.8281250596046448,0.6901041269302368,0.7001572549343109,0.8537258207798004,0.8532670736312866,0.7630659341812134,0.3369344343741735,0.00017313330441537427,0.8537258207798004,1.4109880924224854,1.057612689336141,0.578125,0.0925000011920929,0.7399999856948852,0.6901041269302368,0.22391720116138455,0.7957779607000092,1.4007570147514343,0.959375023841858,0.7791239023208618,0.5681423544883728,0.9353580474853516,0.6222232453235106,1.598283163836745,0.7362500429153442,0.43553553365606446,0.7155928450792528,0.5551947981057054,0.07796787510026328,0.0925000011920929,0.7677951455116272,0.60546875,0.6395833492279053,0.6659999847412109,1.3345997333526611,0.9961893950324765,0.8116848468780518,0.9253472089767456,0.2758564304393114,0.27916666865348816,3.5240865324108973e-09,1.3820498715276304,0.01,False,1,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,4,All samples,False,True,False,9af1d339df07ddc023c1b07b9d8f31c5_816v3jyr,,0.0,0.0,4.0
1272,1.9211768902741468,0.7365451455116272,0.43276668014896785,0.20625001192092896,9.429052583293744e-19,"[0.9399999976158142, 0.7400000095367432, 0.6800000071525574, 0.6200000047683716, 0.5999999642372131]",0.9131944179534912,0.009124032467793232,1.1940752267837524,0.6497396230697632,0.9087045717968432,0.48732678345051195,0.39114585518836975,0.72265625,0.7103298902511597,0.7800000011920929,0.7804522514343262,0.0001343840529211968,0.2619224712252617,0.669856249044415,0.24999996781562625,0.7677083611488342,0.7443576455116272,0.7736731767654419,0.9508946537971495,0.8184659481048584,0.7545431852340698,0.5043127298355102,1.7384355078091365e-05,1.0114468038082125,1.4748440384864807,1.2649600783983863,0.6254340410232544,0.12000000476837158,0.7159999966621399,0.7100694179534912,0.27500127255916595,0.7623112681298133,1.4207513928413391,0.9333333969116212,0.7757513523101807,0.6332465410232544,0.678758442401886,0.6190519995513497,1.7309767750443006,0.7288020849227905,0.4004402446527908,0.6595243066930895,0.5412520077351357,0.08529720368419819,0.05500000715255737,0.7274305820465088,0.5920138955116272,0.41354167461395264,0.671999990940094,1.1991245746612549,0.9972441203090363,0.8058084845542908,0.9253472089767456,0.20279647716488486,0.35208335518836975,7.1228084173086026e-09,1.4912737918936687,0.01,False,0,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,4,All samples,False,True,False,a8af8fb6d3219948ef29a77efc96b399_6w80fxx0,,0.0,0.0,1.0
1273,1.9211768902741468,0.7365451455116272,0.3729536131912084,0.20625001192092896,1.1038409577271896e-18,"[0.9399999976158142, 0.7400000095367432, 0.6800000071525574, 0.6200000047683716, 0.5999999642372131]",0.9131944179534912,0.00609921870819953,1.1940752267837524,0.6497396230697632,0.9130645152052321,0.48729456695029594,0.39114585518836975,0.72265625,0.7103298902511597,0.7366666595141093,0.7804522514343262,0.00023444176670831142,0.2619224712252617,0.6290965147180116,0.7499996835167991,0.7677083611488342,0.7443576455116272,0.7736731767654419,0.9508946537971495,0.8184659481048584,0.7545431852340698,0.5043127298355102,6.386509889340446e-05,1.0114468038082125,1.4748440384864807,1.2649600783983863,0.6254340410232544,0.07500001788139343,0.7159999966621399,0.7100694179534912,0.27500127255916595,0.7969203685864317,1.4207513928413391,0.9333333969116212,0.7757513523101807,0.6332465410232544,0.9582077264785768,0.6250853547403978,1.7309767750443006,0.7288020849227905,0.45455166544012227,0.6822735708812371,0.5501122754039354,0.09006426578546534,0.05500000715255737,0.7274305820465088,0.5920138955116272,0.41354167461395264,0.671999990940094,1.1991245746612549,0.998912124511243,0.8058084845542908,0.9253472089767456,0.27779337855830816,0.35208335518836975,3.014478208418128e-09,1.4912737918936687,0.01,False,0,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,4,All samples,False,True,False,a8af8fb6d3219948ef29a77efc96b399_6w80fxx0,,0.0,0.0,2.0
1274,1.9211768902741468,0.7365451455116272,0.4227258871441877,0.20625001192092896,1.0446117195407065e-18,"[0.9399999976158142, 0.7400000095367432, 0.6800000071525574, 0.6200000047683716, 0.5999999642372131]",0.9131944179534912,0.006761673264793846,1.1940752267837524,0.6497396230697632,0.9176770093065367,0.48781383321685035,0.39114585518836975,0.72265625,0.7103298902511597,0.6924999803304672,0.7804522514343262,0.0003288744898231856,0.2619224712252617,0.5639493505792859,0.9717145440172155,0.7677083611488342,0.7443576455116272,0.7736731767654419,0.9508946537971495,0.8184659481048584,0.7545431852340698,0.5043127298355102,0.0001233241260653929,1.0114468038082125,1.4748440384864807,1.2649600783983863,0.6254340410232544,0.07000003258387248,0.7159999966621399,0.7100694179534912,0.27500127255916595,0.816225292111164,1.4207513928413391,0.9333333969116212,0.7757513523101807,0.6332465410232544,0.8477063775062561,0.6311760632492972,1.7309767750443006,0.7288020849227905,0.5203868265524516,0.6990222101123104,0.5572348819378377,0.09707338688568194,0.05500000715255737,0.7274305820465088,0.5920138955116272,0.41354167461395264,0.671999990940094,1.1991245746612549,0.993045371669924,0.8058084845542908,0.9253472089767456,0.3740772624198719,0.35208335518836975,3.7012794246712425e-09,1.4912737918936687,0.01,False,0,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,4,All samples,False,True,False,a8af8fb6d3219948ef29a77efc96b399_6w80fxx0,,0.0,0.0,3.0
1275,1.9211768902741468,0.7365451455116272,0.4317212725439291,0.20625001192092896,1.1009788933850825e-18,"[0.9399999976158142, 0.7400000095367432, 0.6800000071525574, 0.6200000047683716, 0.5999999642372131]",0.9131944179534912,0.005707802995442892,1.1940752267837524,0.6497396230697632,0.9243864737084727,0.4876115815899992,0.39114585518836975,0.72265625,0.7103298902511597,0.671999990940094,0.7804522514343262,0.00036268698485674474,0.2619224712252617,0.575855094909042,0.9850074073979094,0.7677083611488342,0.7443576455116272,0.7736731767654419,0.9508946537971495,0.8184659481048584,0.7545431852340698,0.5043127298355102,0.00018355276123424585,1.0114468038082125,1.4748440384864807,1.2649600783983863,0.6254340410232544,0.05500000715255737,0.7159999966621399,0.7100694179534912,0.27500127255916595,0.8194282449914462,1.4207513928413391,0.9333333969116212,0.7757513523101807,0.6332465410232544,0.9100329875946044,0.6244739902050056,1.7309767750443006,0.7288020849227905,0.48684360649179487,0.7023288102369548,0.5606381049438479,0.08849490584694865,0.05500000715255737,0.7274305820465088,0.5920138955116272,0.41354167461395264,0.671999990940094,1.1991245746612549,0.9976748643882056,0.8058084845542908,0.9253472089767456,0.34730895468004824,0.35208335518836975,2.8929128183976985e-09,1.4912737918936687,0.01,False,0,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,4,All samples,False,True,False,a8af8fb6d3219948ef29a77efc96b399_6w80fxx0,,0.0,0.0,4.0
1276,1.1252800868107722,0.9300000071525574,0.4180178491034349,0.5146484375,4.566140732489286e-19,"[1, 0.8799999952316284, 0.85999995470047, 0.8199999928474426, 0.6200000047683716]",0.9399999976158142,0.010859486561107056,0.8541114330291748,0.7299999594688416,0.9080554987461741,0.4883152160205813,0.2294921875,0.8558745980262756,0.8344669342041016,0.929999977350235,0.34539374709129333,9.003257391646738e-05,0.10269288718700408,0.6517491408143711,1.2644047480162662e-07,0.9404296875,0.8499999642372131,0.3432992696762085,0.5107067227363586,0.9339892268180848,0.8542112112045288,0.1142657722812146,7.682439268455683e-06,0.5107067227363586,0.8731861710548401,0.5571958800156911,0.7599999904632568,0.020000040531158447,0.8359999895095825,0.8499999642372131,0.10293217748403548,0.6541340595516116,0.8466396331787109,0.9892578125,0.8660954236984253,0.7099999785423279,0.8828384280204773,0.6119135380687521,0.984930815235261,0.8231250047683716,0.46409782157465507,0.6565730600247761,0.5340645189600163,0.1642245883179234,0.09000001847743988,0.9300000071525574,0.75,0.74609375,0.7639999747276306,0.8618471026420593,0.9764501131042311,0.8952996134757996,0.9399999976158142,0.22387411886597894,0.4951171875,9.751836069425452e-09,0.7467497094817783,0.01,False,2,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,2,All samples,False,True,False,01060aee50d75ee0237c15483115352d_erd9me4n,,0.0,0.0,1.0
1277,1.1252800868107722,0.9300000071525574,0.33685368180340003,0.5146484375,8.619722983566481e-19,"[1, 0.8799999952316284, 0.85999995470047, 0.8199999928474426, 0.6200000047683716]",0.9399999976158142,0.005700607832466822,0.8541114330291748,0.7299999594688416,0.9101293817166247,0.4875125530204755,0.2294921875,0.8558745980262756,0.8344669342041016,0.8666666348775228,0.34539374709129333,0.00020862917965855162,0.10269288718700408,0.6235652221272926,0.24999984860640342,0.9404296875,0.8499999642372131,0.3432992696762085,0.5107067227363586,0.9339892268180848,0.8542112112045288,0.1142657722812146,3.093867307708081e-05,0.5107067227363586,0.8731861710548401,0.5571958800156911,0.7599999904632568,0.07000002264976501,0.8359999895095825,0.8499999642372131,0.10293217748403548,0.7455107168935977,0.8466396331787109,0.9892578125,0.8660954236984253,0.7099999785423279,0.9747908711433412,0.6199528125911153,0.984930815235261,0.8231250047683716,0.5018711304402461,0.6833928212457062,0.5407930838030408,0.11168899584649344,0.09000001847743988,0.9300000071525574,0.75,0.74609375,0.7639999747276306,0.8618471026420593,0.990596668045938,0.8952996134757996,0.9399999976158142,0.2725848220649934,0.4951171875,2.8931411014611378e-09,0.7467497094817783,0.01,False,2,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,2,All samples,False,True,False,01060aee50d75ee0237c15483115352d_erd9me4n,,0.0,0.0,2.0
1278,1.1252800868107722,0.9300000071525574,0.39315100504996947,0.5146484375,8.748562221346274e-19,"[1, 0.8799999952316284, 0.85999995470047, 0.8199999928474426, 0.6200000047683716]",0.9399999976158142,0.007100114119783432,0.8541114330291748,0.7299999594688416,0.9131751219705365,0.4879198825921065,0.2294921875,0.8558745980262756,0.8344669342041016,0.8299999684095383,0.34539374709129333,0.00019020353698296358,0.10269288718700408,0.595026454152826,0.4999997513672082,0.9404296875,0.8499999642372131,0.3432992696762085,0.5107067227363586,0.9339892268180848,0.8542112112045288,0.1142657722812146,6.592090365126577e-05,0.5107067227363586,0.8731861710548401,0.5571958800156911,0.7599999904632568,0.08000002304712932,0.8359999895095825,0.8499999642372131,0.10293217748403548,0.7795128673910073,0.8466396331787109,0.9892578125,0.8660954236984253,0.7099999785423279,0.6830637454986572,0.6258350217493203,0.984930815235261,0.8231250047683716,0.521904260286193,0.6875626723923275,0.5455782761914991,0.10624106499197143,0.09000001847743988,0.9300000071525574,0.75,0.74609375,0.7639999747276306,0.8618471026420593,0.9898344218447974,0.8952996134757996,0.9399999976158142,0.29845022712208513,0.4951171875,3.926364767615474e-09,0.7467497094817783,0.01,False,2,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,2,All samples,False,True,False,01060aee50d75ee0237c15483115352d_erd9me4n,,0.0,0.0,3.0
1279,1.1252800868107722,0.9300000071525574,0.43057186962060895,0.5146484375,9.156176443888518e-19,"[1, 0.8799999952316284, 0.85999995470047, 0.8199999928474426, 0.6200000047683716]",0.9399999976158142,0.005856815566483662,0.8541114330291748,0.7299999594688416,0.9162754226451939,0.48808943707771385,0.2294921875,0.8558745980262756,0.8344669342041016,0.7639999747276306,0.34539374709129333,0.00021334039492021853,0.10269288718700408,0.5668761598378946,0.7499996835167991,0.9404296875,0.8499999642372131,0.3432992696762085,0.5107067227363586,0.9339892268180848,0.8542112112045288,0.1142657722812146,9.712140299786603e-05,0.5107067227363586,0.8731861710548401,0.5571958800156911,0.7599999904632568,0.09000001847743988,0.8359999895095825,0.8499999642372131,0.10293217748403548,0.7887377195347751,0.8466396331787109,0.9892578125,0.8660954236984253,0.7099999785423279,0.939324140548706,0.6213245728766305,0.984930815235261,0.8231250047683716,0.5451055443560825,0.6840829672034824,0.5475162155954533,0.10810311964829845,0.09000001847743988,0.9300000071525574,0.75,0.74609375,0.7639999747276306,0.8618471026420593,0.9959248491844213,0.8952996134757996,0.9399999976158142,0.3436090042128175,0.4951171875,2.567307578773563e-09,0.7467497094817783,0.01,False,2,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,2,All samples,False,True,False,01060aee50d75ee0237c15483115352d_erd9me4n,,0.0,0.0,4.0
1280,1.1381874405420744,0.8499999642372131,0.37973960476490226,0.2880859375,6.110039459655089e-19,"[0.9799999594688416, 0.7999999523162842, 0.7999999523162842, 0.8799999952316284, 0.6800000071525574]",1.0,0.0100681449234814,0.6120126843452454,0.75,0.9077270268444902,0.4868594995255925,0.5830078125,0.819399356842041,0.8118361830711365,0.8399999737739563,0.4576476812362671,7.642406700033274e-05,0.027682747691869736,0.7174773700566304,4.214682136034697e-08,0.896484375,0.8299999833106995,0.4454358220100403,0.6128047108650208,0.9126736521720886,0.8426148891448975,0.07242604834027588,6.575995732216409e-06,0.6128047108650208,0.7681211233139038,0.5980192840099334,0.7799999713897705,0.09999996423721312,0.8279999732971192,0.8299999833106995,0.027682747691869736,0.6606312755579056,0.741809606552124,0.99609375,0.8714213371276855,0.7599999904632568,0.9401627779006958,0.6087988510193975,0.9198443101298424,0.8070833683013916,0.32997240645836284,0.6490587668165729,0.5338051028890616,0.08461689323411077,0.08999998867511749,0.8399999737739563,0.7400000095367432,0.6259765625,0.7559999823570251,0.6374391913414001,0.9743894040951244,0.8909000158309937,1.0,0.15953462362318957,0.3701171875,1.3007076451059387e-08,0.789626103380452,0.01,False,1,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,2,All samples,False,True,False,31dfa2d202ee63d6b2dfe96c55a51a0f_0639slec,,0.0,0.0,1.0
1281,1.1381874405420744,0.8499999642372131,0.3913359478335061,0.2880859375,9.42416763353798e-19,"[0.9799999594688416, 0.7999999523162842, 0.7999999523162842, 0.8799999952316284, 0.6800000071525574]",1.0,0.006707807228001288,0.6120126843452454,0.75,0.909647657880469,0.4873322266361281,0.5830078125,0.819399356842041,0.8118361830711365,0.8399999539057413,0.4576476812362671,0.00014482604363471295,0.027682747691869736,0.6529339221748947,0.24999996781562625,0.896484375,0.8299999833106995,0.4454358220100403,0.6128047108650208,0.9126736521720886,0.8426148891448975,0.07242604834027588,2.732714804223967e-05,0.6128047108650208,0.7681211233139038,0.5980192840099334,0.7799999713897705,0.030000001192092896,0.8279999732971192,0.8299999833106995,0.027682747691869736,0.7915315231803073,0.741809606552124,0.99609375,0.8714213371276855,0.7599999904632568,0.9413124918937684,0.6157770560630018,0.9198443101298424,0.8070833683013916,0.4327173706847824,0.6830763845978602,0.540123131123882,0.09872742815609575,0.08999998867511749,0.8399999737739563,0.7400000095367432,0.6259765625,0.7559999823570251,0.6374391913414001,0.9910072298466386,0.8909000158309937,1.0,0.22649842831758366,0.3701171875,3.2669400949491267e-09,0.789626103380452,0.01,False,1,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,2,All samples,False,True,False,31dfa2d202ee63d6b2dfe96c55a51a0f_0639slec,,0.0,0.0,2.0
1282,1.1381874405420744,0.8499999642372131,0.3007328030497455,0.2880859375,9.352705157908072e-19,"[0.9799999594688416, 0.7999999523162842, 0.7999999523162842, 0.8799999952316284, 0.6800000071525574]",1.0,0.007164010800809227,0.6120126843452454,0.75,0.9122516557801021,0.4877490095503055,0.5830078125,0.819399356842041,0.8118361830711365,0.8249999731779099,0.4576476812362671,0.000193591650810151,0.027682747691869736,0.6102997571518718,0.4999998973680994,0.896484375,0.8299999833106995,0.4454358220100403,0.6128047108650208,0.9126736521720886,0.8426148891448975,0.07242604834027588,5.573835547391742e-05,0.6128047108650208,0.7681211233139038,0.5980192840099334,0.7799999713897705,0.05333332220713297,0.8279999732971192,0.8299999833106995,0.027682747691869736,0.7141812638210682,0.741809606552124,0.99609375,0.8714213371276855,0.7599999904632568,0.9634401202201844,0.623589299976366,0.9198443101298424,0.8070833683013916,0.48939833435318864,0.7200306068058615,0.5432746091383446,0.10242241749050593,0.08999998867511749,0.8399999737739563,0.7400000095367432,0.6259765625,0.7559999823570251,0.6374391913414001,0.9920558139867661,0.8909000158309937,1.0,0.2783415563195133,0.3701171875,3.821134356569686e-09,0.789626103380452,0.01,False,1,False,dino_resnet50,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,True,,0,False,True,False,False,10,2,All samples,False,True,False,31dfa2d202ee63d6b2dfe96c55a51a0f_0639slec,,0.0,0.0,3.0
